starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation
14-09-01,0.5146461406884756,0.9491388739873832,0.8614827990531921,0.7059142589569092,0.35378381609916687,0.1931912750005722,0.38444157520981276,0.6299225306649451,0.78921885087153,0.8618463524854745,0.473108714805611,0.6304092699164724,0.7840713330923594,0.8732932601691772,DATE_14-09-01,10,16,0.005,0.0,0.0,4,concat,relu
14-09-01,0.5750409740107703,0.9548926788672882,0.9258589744567871,0.7325013279914856,0.36622774600982666,0.19653451442718506,0.4131697869593286,0.6536475145255003,0.8169786959328599,0.8768560361523564,0.43551367468000235,0.6327473789713861,0.7951929219306613,0.8621614359902455,DATE_14-09-01,10,16,0.005,0.0,0.0,4,concat,relu
14-09-01,0.6562376237623763,0.9594194570802663,0.9356238842010498,0.7869415879249573,0.3772394359111786,0.1995079219341278,0.41752743705616524,0.7022272433828276,0.8394125242091672,0.8899289864428663,0.49117743727730295,0.696619270834076,0.8195302327649696,0.8770910474158238,DATE_14-09-01,10,16,0.005,0.0,0.0,4,concat,relu
14-09-01,0.5174789745668255,0.9518402742087397,0.8300181031227112,0.7174896001815796,0.3708101212978363,0.19869659841060638,0.37040025823111683,0.6402517753389283,0.8266623628147192,0.8857327307940607,0.4971684759848215,0.6687760716926274,0.8019617094261462,0.8551537939604741,DATE_14-09-01,10,16,0.005,0.0,0.0,4,concat,relu
14-09-01,0.6378659726740403,0.9621064583875228,0.9620253443717957,0.7879557609558105,0.3744017481803894,0.19845892488956451,0.42930923176242736,0.7010974822466107,0.8332795351839897,0.8854099418979987,0.49684644044247944,0.6585261215915935,0.8166488269210982,0.8845951370783394,DATE_14-09-01,10,16,0.005,0.0,0.0,4,concat,relu
14-09-01,0.655830291342379,0.9594281958654413,0.9443038105964661,0.7590884566307068,0.36868759989738464,0.19846610724925995,0.421400903808909,0.6773724983860555,0.8224661071659135,0.8854099418979987,0.47251735181479354,0.6640170302842863,0.8122362377138252,0.8562819871319134,DATE_14-09-01,10,16,0.005,0.0,0.0,4,concat,relu
14-09-01,0.6234599589322382,0.9548910269636633,0.9537070393562317,0.7874841690063477,0.3692474663257599,0.19624511897563934,0.42559715945771465,0.7027114267269206,0.8235958683021304,0.8755648805681084,0.43297496234122373,0.6408110195247809,0.7788861537648495,0.8368802612831687,DATE_14-09-01,10,16,0.005,0.0,0.0,4,concat,relu
16-09-01,0.18258834020733472,0.8156326862191792,0.2954792082309723,0.16476759314537048,0.0778486505150795,0.04344523325562477,0.13185926404131698,0.14703034215622982,0.17333763718528084,0.19383473208521626,0.14929500420107986,0.1773831631776835,0.25021092128209926,0.2767106270106119,DATE_16-09-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7323964830540317,0.971700270909328,0.9175406694412231,0.8023150563240051,0.3897532522678375,0.20376935601234436,0.4094577146546159,0.7159457714654616,0.8692704970948999,0.9091349257585539,0.4884741800641625,0.7011537676047229,0.8527331515240975,0.8898315529481806,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7086496948042281,0.9694241289694933,0.8773960471153259,0.766865611076355,0.3817826509475708,0.20217768847942352,0.39154293092317627,0.684312459651388,0.8516785022595222,0.9020335700451905,0.5081897592045364,0.685498666691178,0.8486203352216364,0.8980759341535925,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
16-06-01,0.2169120480998998,0.8190306773576946,0.44665461778640747,0.2478276640176773,0.11756619811058044,0.08501555770635605,0.19932214331826986,0.22094899935442222,0.26226597805035506,0.37927695287282115,0.24609700931663686,0.2814770401896025,0.31904691169005256,0.4585574801635525,DATE_16-06-01,5,16,0.005,0.0,0.0,4,concat,relu
16-09-01,0.17947702060221868,0.7991747354653719,0.3099457621574402,0.17273220419883728,0.07820865511894226,0.04879901558160782,0.13831504196255648,0.1539703034215623,0.17446739832149774,0.21772111039380246,0.17196939590165947,0.21453121559513316,0.25201989289986954,0.3098379643378281,DATE_16-09-01,5,16,0.005,0.0,0.0,4,concat,relu
16-06-01,0.2106175514626219,0.8201063894136786,0.44858798384666443,0.2501816749572754,0.12761491537094116,0.08840978145599365,0.1999677211103938,0.2222401549386701,0.2845384118786314,0.394448030987734,0.24452981034010957,0.28208935787734346,0.3363320915775133,0.4737152663443043,DATE_16-06-01,5,16,0.005,0.0,0.0,4,concat,relu
15-12-01,0.5424115091517698,0.9361581552812149,0.8484629392623901,0.6170405149459839,0.3157285451889038,0.18257126212120056,0.3786313750806972,0.5505164622336992,0.7043253712072305,0.8145577792123951,0.3396428649521139,0.49015986403007733,0.6151949527513131,0.7388155170566543,DATE_15-12-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7249647390691115,0.9684999937029387,0.9041244387626648,0.7851420044898987,0.38214442133903503,0.20288701355457306,0.40332472562943833,0.6959328599096191,0.8524854744996773,0.9051000645577792,0.5134129943583032,0.6975446580337776,0.853764033119071,0.8976695085108578,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
16-06-01,0.2785793562708102,0.8446168373230825,0.45171791315078735,0.2466992288827896,0.11062075197696686,0.07719577848911285,0.20158166559070367,0.22014202711426728,0.24677211103938024,0.3444157520981278,0.25105341322477703,0.27965819415994086,0.3178388921026885,0.4193541408220813,DATE_16-06-01,5,16,0.005,0.0,0.0,4,concat,relu
15-12-01,0.534738436297091,0.935645678459107,0.8893309235572815,0.6552721858024597,0.32874926924705505,0.18390971422195435,0.39686894770819886,0.5847320852162685,0.7330535829567463,0.8205293737895416,0.36255488694548266,0.533795841545338,0.6485240704521308,0.7498351751502238,DATE_15-12-01,5,16,0.005,0.0,0.0,4,concat,relu
15-09-01,0.6345430829432979,0.9488190272833706,0.92802894115448,0.6968710422515869,0.3546520173549652,0.19179223477840424,0.41413815364751455,0.6218528082633957,0.7911555842479019,0.85458360232408,0.3801778342099139,0.5868979834333823,0.7511750494288215,0.8203608068634285,DATE_15-09-01,5,16,0.005,0.0,0.0,4,concat,relu
16-03-01,0.5710683895367161,0.9371663910157503,0.8990958333015442,0.6230782866477966,0.3134317696094513,0.1805223971605301,0.4012265978050355,0.5560038734667527,0.6989993544222078,0.8053582956746288,0.3097691528761827,0.4608417290309772,0.6047007701641716,0.7534082969446247,DATE_16-03-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7769380996858284,0.9650954549702824,0.9754068851470947,0.8256465792655945,0.3775864541530609,0.2008754163980484,0.43528082633957393,0.736765655261459,0.842317624273725,0.8962233699160749,0.4185429481802737,0.703737446627213,0.8162050597350033,0.8768993281675114,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
15-12-01,0.46720430107526884,0.928747801618467,0.6571428775787354,0.5006330013275146,0.3252297341823578,0.1861230731010437,0.2932537120723047,0.44673983214977403,0.7254680438992899,0.8303744351194319,0.3256258048429187,0.45181310061602675,0.6530157600518327,0.7622908893502452,DATE_15-12-01,5,16,0.005,0.0,0.0,4,concat,relu
15-03-01,0.6577226913647508,0.9628006260946459,0.9858950972557068,0.7974317073822021,0.370134562253952,0.197402685880661,0.43996126533247254,0.7115881213686249,0.8256939961265333,0.8807295029051001,0.28124316632041463,0.5589738173336208,0.728608788834822,0.8445216559259785,DATE_15-03-01,5,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.651614878310118,0.9539114842456553,0.9117540717124939,0.7183939218521118,0.3490661680698395,0.19042107462882996,0.40687540348612006,0.6410587475790833,0.7782440284054228,0.8495803744351195,0.38792473309494957,0.5839103954223722,0.7255562387637378,0.8237705313323421,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7801685347296081,0.9696140357757558,0.9754068851470947,0.8321577310562134,0.38489365577697754,0.20214150846004486,0.43528082633957393,0.7425758553905746,0.8586184635248547,0.9018721755971595,0.4345383594466696,0.7006568507267458,0.8352828300747329,0.8800045024439884,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
15-03-01,0.556683033278778,0.9636478063020857,0.8943942189216614,0.7493217587471008,0.37490954995155334,0.1990087479352951,0.39912846998063267,0.6686571981923822,0.8363460296965785,0.8878308586184636,0.46458298661876773,0.6734483718509344,0.7928821735843669,0.8664195050904615,DATE_15-03-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7471692009058557,0.9664066042022383,0.8962025046348572,0.7939953207969666,0.38658562302589417,0.20323409140110016,0.3999354422207876,0.7085216268560361,0.8623305358295674,0.9067140090380891,0.48097630288282284,0.7022074382705387,0.8456224825184989,0.8799194738064992,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
15-06-01,0.6601307189542484,0.9530825821786341,0.941410481929779,0.7586206793785095,0.36757031083106995,0.19512371718883514,0.4201097482246611,0.6746287927695287,0.8184312459651388,0.8705616526791479,0.3832115290682945,0.6287613350063233,0.7628496407442023,0.823049321671457,DATE_15-06-01,5,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.574083634486319,0.9522832946347538,0.9066570401191711,0.6885631680488586,0.34502965211868286,0.1897699385881424,0.40445448676565526,0.6141058747579083,0.7696901226597805,0.8466752743705617,0.42024824614244677,0.5680268393048283,0.7631955735184449,0.8361960805248528,DATE_14-03-01,5,16,0.005,0.0,0.0,4,concat,relu
15-03-01,0.619646714957428,0.9636950590470861,0.9301989078521729,0.7760680913925171,0.370134562253952,0.19870495796203613,0.41510652033570045,0.6918979987088444,0.8256939961265333,0.8865397030342156,0.4531224902398365,0.6566037791515074,0.7980602839350639,0.8732005060281509,DATE_15-03-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7440205247041298,0.9696321861116275,0.930922269821167,0.7914631962776184,0.3833574652671814,0.20228621363639832,0.4154293092317624,0.7062621045836023,0.855067785668173,0.9025177533892834,0.4543041436609392,0.6912770320215541,0.842102835176099,0.8829167103175511,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
14-09-01,0.4917649351915018,0.9485758603212022,0.9616636633872986,0.7779411673545837,0.36377450823783875,0.19490666687488556,0.4291478373143964,0.6830213040671401,0.8113298902517754,0.8695932859909619,0.4191756282327799,0.6484427236286295,0.773919010617143,0.8608715855637162,DATE_14-09-01,5,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.5006018106651317,0.9524939861033124,0.9009041786193848,0.689998209476471,0.349974662065506,0.1906157284975052,0.40203357004519047,0.6157198192382182,0.7806649451258877,0.8503873466752744,0.4437242751521263,0.5716702891811613,0.716378825713729,0.779742934963389,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.6797274275979557,0.96133453654426,0.8969258666038513,0.7404593825340271,0.3628997206687927,0.19691650569438934,0.4002582311168496,0.6607488702388638,0.8095545513234345,0.8781471917366043,0.4423628894449729,0.6441451515786419,0.7827664965486056,0.8606710269698735,DATE_13-09-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7683765641833098,0.9692009714812969,0.9012657999992371,0.8129860758781433,0.38321274518966675,0.20255409181118011,0.40219496449322145,0.7254680438992899,0.854744996772111,0.9036475145255003,0.5252785412149649,0.7314392455916744,0.8424236646559357,0.8803995923489796,DATE_14-06-01,5,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.5830308840649181,0.961594562060832,0.8618444800376892,0.6686561703681946,0.3524092137813568,0.19866879284381866,0.3846029696578438,0.5966752743705617,0.7861523563589412,0.8863783085861846,0.4842642059492104,0.6084242254058826,0.7729666493911326,0.8720804710581328,DATE_13-06-01,5,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.3499095186391603,0.9405618989238703,0.8806509971618652,0.6682944297790527,0.326241135597229,0.18063092231750488,0.3929954809554551,0.5963524854744997,0.7275661717236928,0.8058424790187217,0.3722606239227397,0.5535005994513167,0.6971020048790407,0.7875767163643762,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.48378224090508076,0.9481331567190757,0.8752260208129883,0.6639537215232849,0.34064263105392456,0.18694834411144257,0.3905745642349903,0.592479018721756,0.7596836668818593,0.8340865074241446,0.4306932755754942,0.561652507721986,0.7040900471148914,0.7855894966995122,DATE_14-03-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7562010443864229,0.9687031909876075,0.9396021962165833,0.8145467638969421,0.3804803788661957,0.2022431194782257,0.41930277598450616,0.7265978050355067,0.8487734021949644,0.9021949644932215,0.44204264680572397,0.7000385080286846,0.8329713375259505,0.8855128552051253,DATE_14-06-01,5,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.7103679974998047,0.9575886217150636,0.9504520893096924,0.7889310717582703,0.36478760838508606,0.1924106478691101,0.42414460942543575,0.7040025823111685,0.8135894125242091,0.8584570690768237,0.3930571725153569,0.6499569293283521,0.784989831968982,0.8412168577588345,DATE_13-12-01,5,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7243099953220021,0.96733656442975,0.9034358263015747,0.7675890922546387,0.3828955888748169,0.20268411934375763,0.40316333118140735,0.6849580374435119,0.8540994189799871,0.9042930923176242,0.45989265933871876,0.6884137864226687,0.8507081903780477,0.8888312088406908,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.692212389380531,0.9598987954973317,0.9573236703872681,0.7238198518753052,0.3490811884403229,0.19664303958415985,0.42721110393802453,0.6459005810200129,0.7787282117495158,0.8773402194964494,0.37785205221590523,0.597805183252165,0.7307947825224739,0.8624363710896815,DATE_13-06-01,5,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.6527388158866086,0.9543723238504335,0.9098153114318848,0.7323204874992371,0.34773170948028564,0.18984228372573853,0.4054228534538412,0.6534861200774693,0.775661717236927,0.8469980632666236,0.46835618431689907,0.6515052954371868,0.7580061885947378,0.8546825950540723,DATE_13-12-01,5,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.48680475239196724,0.9464989110240418,0.9021818041801453,0.6860191822052002,0.3388800323009491,0.18521198630332947,0.4004196255648806,0.6121691413815364,0.7559715945771466,0.8263395739186572,0.4448148090265732,0.6298863281070644,0.7440029733029212,0.8059388146293158,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.5820179403379458,0.9587836291625571,0.8032786846160889,0.6281425356864929,0.3533497452735901,0.1968962550163269,0.35587475790832795,0.5605229180116204,0.7882504841833441,0.8784699806326662,0.4445964376716034,0.5785711928802553,0.7668438071207957,0.8576101187284553,DATE_13-09-01,5,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.49134472085291764,0.9590280717813208,0.8400289416313171,0.6071622371673584,0.33229634165763855,0.19606424868106842,0.37459651387992254,0.5418011620400258,0.7412846998063266,0.8747579083279535,0.48806047487129006,0.6008084716632963,0.7558895932093194,0.8483843613001353,DATE_13-01-01,5,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.4750110570544008,0.9504753715192169,0.9674502611160278,0.7543859481811523,0.3480682969093323,0.187527135014534,0.4317301484828922,0.6731762427372499,0.776468689477082,0.8366688185926404,0.4399931425054616,0.6164839226329138,0.7286856356003277,0.8093670218309603,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.5886852359647857,0.9530699823822746,0.8902616500854492,0.6751673221588135,0.3416540026664734,0.19161482155323029,0.39541639767591996,0.6024854744996773,0.762104583602324,0.854906391220142,0.45621599530768403,0.6235473260697618,0.7595559380112504,0.8433126688753801,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.6599966925748305,0.9648852108176367,0.8441229462623596,0.7064568400382996,0.3651425242424011,0.19888582825660706,0.3766946417043254,0.6304067140090381,0.8145577792123951,0.8873466752743706,0.5034981391330408,0.65520301661134,0.7938999136617176,0.8859329819375826,DATE_13-03-01,5,16,0.005,0.0,0.0,4,concat,relu
13-01-01,0.5135406218655967,0.9567315709952727,0.7895117402076721,0.6125881671905518,0.33432209491729736,0.1914408653974533,0.3523240800516462,0.5466429954809554,0.7458037443511943,0.8540994189799871,0.48335242837617726,0.6300655360428125,0.7517543974314311,0.8611615637790915,DATE_13-01-01,5,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.6114265181458857,0.949863777493517,0.9207956790924072,0.7021161317825317,0.34756186604499817,0.1891549676656723,0.4109102646868948,0.6265332472562943,0.775338928340865,0.8439315687540349,0.3481175183139095,0.5149134993470323,0.7162804934626044,0.8149718679245552,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
14-06-01,0.7447042209320572,0.9684349408901345,0.9323688745498657,0.8086453080177307,0.37900304794311523,0.20088300108909607,0.4160748870238864,0.7215945771465462,0.8442543576500968,0.8959005810200129,0.47152643332532834,0.7011201868403477,0.8380975657907334,0.8858990860706781,DATE_14-06-01,10,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.43311115889056123,0.95242187238792,0.9504520893096924,0.7490954995155334,0.35564884543418884,0.19081898033618927,0.42414460942543575,0.6683344092963202,0.7930923176242737,0.8513557133634603,0.4833667634582482,0.6568480406103837,0.7722831365214108,0.8316693403135209,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.5024354739376294,0.9539146103806971,0.8022537231445312,0.6277807950973511,0.3386630117893219,0.1923452615737915,0.3561975468043899,0.5602001291155584,0.7554874112330536,0.8581342801807618,0.4253745374656083,0.5556116078265052,0.7571672152338484,0.8569885040011858,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.6659789256502837,0.9541493338817478,0.9561911821365356,0.7632483243942261,0.35573723912239075,0.19074663519859314,0.42624273724983863,0.6810845706907682,0.7935765009683667,0.8510329244673983,0.4071150351828922,0.5905866639675408,0.737680590651662,0.8191227281233096,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.5365825818970438,0.956647767643002,0.8990958333015442,0.7301501035690308,0.3516133725643158,0.19263465702533722,0.4012265978050355,0.6515493867010975,0.7843770174306004,0.8594254357650097,0.48311994728289237,0.660446748389303,0.7956338266829629,0.8583678448715708,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.5609276978645207,0.9551516314826085,0.9258589744567871,0.6934345960617065,0.345052570104599,0.19259151816368103,0.4131697869593286,0.618786313750807,0.7682375726275016,0.8592640413169786,0.48512713486626663,0.6229357436843772,0.7586364894716566,0.8573754699797304,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.5489738805970149,0.956752106020651,0.9167872667312622,0.6678131818771362,0.3575459420681,0.1934666931629181,0.40897353131052294,0.5953841187863137,0.7976113621691414,0.8631375080697224,0.47324510572346,0.6268478036964568,0.7827530626521938,0.8661509949391712,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.5844784207470487,0.954499417409544,0.930922269821167,0.7017004489898682,0.35696715116500854,0.19165098667144775,0.4154293092317624,0.6260490639122014,0.7963202065848934,0.855067785668173,0.5175915135147655,0.6524364201918965,0.8076830813440039,0.8560552642343672,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
14-03-01,0.5526629232601667,0.9558264102247498,0.9041591286659241,0.7306926846504211,0.3621038794517517,0.1947619765996933,0.4034861200774693,0.6520335700451905,0.8077792123950936,0.8689477081988379,0.423891767219832,0.5881320468886273,0.7731809325558958,0.8421518203638808,DATE_14-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.5761179239440108,0.9632184331919386,0.8871609568595886,0.6843913793563843,0.3608739674091339,0.19863261282444,0.3959005810200129,0.6107165913492576,0.8050355067785668,0.8862169141381536,0.48337826848785553,0.6449387681649483,0.7926248427557426,0.8805629016199741,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.5666495770315304,0.9530554876147649,0.8802893161773682,0.680231511592865,0.3440891206264496,0.19110837578773499,0.39283408650742413,0.6070045190445449,0.7675919948353777,0.8526468689477082,0.43572385564158594,0.6239258361658901,0.7522880176944008,0.8355216891537675,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.5457501161170459,0.9621910022895026,0.765220582485199,0.6570808291435242,0.3563883602619171,0.19859644770622253,0.33876694641704325,0.5863460296965785,0.7950290510006456,0.8860555196901226,0.4688930279424004,0.6209345877390807,0.7744484623993577,0.8718760757501405,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.6023784901758015,0.9556936051760087,0.9265822768211365,0.7293776869773865,0.3595716953277588,0.19172334671020508,0.41349257585539057,0.6507424144609425,0.802130406714009,0.855390574564235,0.4623756519306109,0.6450505432126165,0.791199292591792,0.8384603226540447,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.6126490200040413,0.9611827970130602,0.8636528253555298,0.7165852785110474,0.35725656151771545,0.19758355617523193,0.3854099418979987,0.6394448030987734,0.7969657843770175,0.881536475145255,0.47641177574282517,0.6370625643816815,0.7906328709887323,0.8767887904274911,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.6121383203952011,0.9603581638567806,0.8173598647117615,0.6757099032402039,0.35523077845573425,0.19534076750278473,0.3647514525500323,0.6029696578437702,0.7924467398321497,0.8715300193673338,0.47104531418082596,0.6142980876327138,0.7608295063099121,0.8406961406035811,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.5666405449394177,0.9627311876150771,0.834719717502594,0.664857029914856,0.3571118414402008,0.1968962550163269,0.3724983860555197,0.592963202065849,0.7966429954809554,0.8784699806326662,0.4758561727230575,0.6284703137712778,0.7747093029096388,0.8778167399025352,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.6110651214128036,0.9603626555296526,0.8846293091773987,0.7019352316856384,0.3551584482192993,0.1970047801733017,0.394770819883796,0.6263718528082634,0.7922853453841188,0.8789541639767592,0.440711472500384,0.5997309914413438,0.7501628259181063,0.8520069324147095,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-12-01,0.4920218579234973,0.952301470949587,0.7998552322387695,0.6131307482719421,0.3351421654224396,0.1907828152179718,0.35668173014848287,0.5471271788250485,0.7475790832795352,0.8511943189154293,0.4338923221903743,0.595457486861943,0.7593676047895759,0.8477908639820299,DATE_13-12-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.6285532793393679,0.960283078387072,0.8329113721847534,0.6752399802207947,0.3602951765060425,0.19950079917907715,0.37169141381536475,0.6016785022595222,0.8037443511943189,0.8900903808908973,0.5197478572663485,0.6756950411438216,0.7994717692400861,0.8903305242416263,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.6343454597536523,0.9610237206647836,0.8444846272468567,0.6878278255462646,0.3555925190448761,0.19798889756202698,0.37685603615235636,0.6137830858618464,0.7932537120723047,0.8802453195610072,0.4574003322131268,0.617317991074505,0.7542888367602504,0.8679229164455481,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.535303231518371,0.9630347914959362,0.8650994300842285,0.7362040877342224,0.3594927489757538,0.19982635974884033,0.38605551969012264,0.6567140090380891,0.8006778566817302,0.8915429309231763,0.4643510196501024,0.6547133951901186,0.7913795675965019,0.8745224677505297,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.5521563760471611,0.9602131498905387,0.873913049697876,0.6681135892868042,0.35200056433677673,0.19780060648918152,0.3892834086507424,0.5961910910264687,0.7851839896707553,0.8825048418334409,0.4683796643788045,0.6640382413807439,0.7878485784566942,0.8688347972222341,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.5660607539343663,0.9619661899115937,0.7522603869438171,0.6966902017593384,0.35428282618522644,0.1990663707256317,0.33570045190445447,0.6216914138153647,0.7897030342156229,0.8878308586184636,0.4465117404863744,0.6566267541782894,0.7996229964878395,0.8942483979332433,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.5487295717523559,0.9601175392495407,0.7913200855255127,0.6641345620155334,0.3524092137813568,0.19917522370815277,0.35313105229180114,0.592640413169787,0.7861523563589412,0.8886378308586185,0.47368953303420447,0.6436178216256582,0.7807111043379217,0.8876800874155013,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.5596440596440596,0.9626175684773655,0.7880650758743286,0.6767950654029846,0.3563210070133209,0.20029662549495697,0.3516785022595223,0.6039380245319561,0.7947062621045836,0.893641058747579,0.48723031756409735,0.6612434076844073,0.7996661647768876,0.8951031570976439,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.6295419175857636,0.9636813929188675,0.8028932809829712,0.7140531539916992,0.36449140310287476,0.2002604603767395,0.35829567462879275,0.6371852808263396,0.8131052291801162,0.8934796642995481,0.4465478201047014,0.6597381301421658,0.7915114995484518,0.8815621945651203,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-09-01,0.6521217256231023,0.9629933090664908,0.8716093897819519,0.7500452399253845,0.36186686158180237,0.19853127002716064,0.38896061975468044,0.6693027759845062,0.8071336346029696,0.8857327307940607,0.5362872417316987,0.6919160114735421,0.8022405170296224,0.8726861795460688,DATE_13-09-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.5366730892742453,0.960473708125127,0.7211573123931885,0.5380719900131226,0.3471528887748718,0.19848792254924774,0.3218205293737895,0.48014848289218853,0.7743705616526791,0.8855713363460297,0.45970485330781424,0.5835734406084745,0.7661260158678779,0.8718206082367691,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.5259726378794356,0.9633217551053902,0.7858176827430725,0.6631693243980408,0.36072927713394165,0.1994646191596985,0.35054874112330536,0.591672046481601,0.8047127178825049,0.8899289864428663,0.4700384112444883,0.625011002692928,0.798233257423354,0.884791493863275,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-06-01,0.582310514994306,0.9634719475446377,0.8386980295181274,0.7210564613342285,0.3573288917541504,0.19870495796203613,0.3742737249838606,0.6433182698515171,0.7971271788250485,0.8865397030342156,0.48913482167884875,0.6572447620799132,0.796806431889491,0.8723407199937135,DATE_13-06-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.5722172294261137,0.962571017761545,0.8013747930526733,0.6516548991203308,0.35703951120376587,0.1987411379814148,0.35748870238863784,0.5815041962556488,0.7964816010329244,0.8867010974822466,0.478286532020061,0.6537907636226318,0.7929625523765403,0.8741256856843598,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.6027964785085448,0.9637773162032306,0.8716093897819519,0.6909025311470032,0.3658660054206848,0.20105628669261932,0.38896061975468044,0.6165267914783732,0.816171723692705,0.8970303421562298,0.49120456336330576,0.6270104005781995,0.8045504433446192,0.8985588978976967,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.4880813806366719,0.9610431839833451,0.7985533475875854,0.5729016065597534,0.35023874044418335,0.2003689706325531,0.3563589412524209,0.5111362169141381,0.7813105229180116,0.893963847643641,0.4824948865004382,0.6021556807864659,0.7586560856676517,0.8809998567968836,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
13-03-01,0.6204835281615303,0.9634445486984486,0.8083182573318481,0.6997648477554321,0.36666184663772583,0.19832856953144073,0.3607165913492576,0.6244351194318916,0.8179470626210459,0.8847643641058748,0.45051654820108716,0.6246751825511186,0.806366281129822,0.8691203022693728,DATE_13-03-01,10,16,0.005,0.0,0.0,4,concat,relu
