starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation
15-01-01,0.6701471286188895,0.9569865766000875,0.885352611541748,0.6918068528175354,0.3578353226184845,0.1931341290473938,0.395093608779858,0.6173337637185281,0.7982569399612653,0.8616849580374435,0.4555818319630435,0.6150683129690655,0.7530417715383841,0.8342589608365865,DATE_15-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.640303968477343,0.9582101776273932,0.9396021962165833,0.7344908714294434,0.3632153868675232,0.19594644010066986,0.41930277598450616,0.6554228534538412,0.8102001291155584,0.8737895416397676,0.39082964229256006,0.5785999838589487,0.7497344879621678,0.8408614794832946,DATE_15-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6834186687672311,0.9579380554702119,0.8983725309371948,0.7277988791465759,0.36123570799827576,0.19499312341213226,0.40090380890897354,0.6494512588766946,0.8058424790187217,0.8699160748870239,0.43749327374926295,0.6258403601244695,0.7520136224731563,0.8549190448485638,DATE_15-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6865841745359818,0.9554763613355691,0.9631103277206421,0.7390124797821045,0.35617130994796753,0.19306178390979767,0.42979341510652036,0.6594577146546159,0.7945448676565526,0.8613621691413815,0.3633768993067693,0.5414864758818185,0.7392827862709366,0.8506037963798897,DATE_15-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.715135270960717,0.9594926589259569,0.943942129611969,0.7601736187934875,0.3663868010044098,0.1967877298593521,0.421239509360878,0.6783408650742414,0.8169786959328599,0.8779857972885733,0.3770859099569186,0.5983789768152388,0.7385929014751292,0.8556050728575846,DATE_15-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.7234756353266795,0.9599960681946522,0.9041591286659241,0.7688551545143127,0.36766302585601807,0.1972941756248474,0.4034861200774693,0.6860877985797289,0.8198837959974177,0.8802453195610072,0.39042286348503136,0.5628131998184078,0.7788796511772583,0.8606512535287056,DATE_15-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.7030962343096234,0.9567589570012853,0.9602169990539551,0.7513112425804138,0.35573723912239075,0.19450876116752625,0.42850225952227244,0.670432537120723,0.7935765009683667,0.867817947062621,0.29518307705963204,0.4985238292964391,0.7069693788493862,0.8370626619043995,DATE_15-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6894849956220648,0.958570750384878,0.9012657999992371,0.7527582049369812,0.35971638560295105,0.1949790120124817,0.40219496449322145,0.6717236927049709,0.802453195610071,0.8699160748870239,0.42491063723515876,0.6548232298197475,0.760374508294007,0.8494954770128037,DATE_15-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.710831234256927,0.9583777479016667,0.9515370726585388,0.7580032348632812,0.36398494243621826,0.19570958614349365,0.42462879276952875,0.6764041316978696,0.8119754680438993,0.8731439638476436,0.3145226034870037,0.553169873403942,0.7688496560865141,0.843659180726266,DATE_15-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.7096054204862495,0.9595621338357936,0.9450271129608154,0.7706637978553772,0.36770132184028625,0.1970047801733017,0.42172369270497095,0.6877017430600387,0.8202065848934796,0.8789541639767592,0.40215667684373985,0.67061382330595,0.8052818423305605,0.8769677692321934,DATE_15-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.7091366303436715,0.9554949359944798,0.975768506526947,0.7554711699485779,0.35940665006637573,0.19378526508808136,0.4354422207876049,0.6741446094254357,0.8016462233699161,0.8645900581020013,0.29331040663237196,0.5218795436769249,0.732205381790997,0.8341367055999891,DATE_15-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6031476523215569,0.9563172456760473,0.9287522435188293,0.7317779064178467,0.356677770614624,0.19343052804470062,0.4144609425435765,0.6530019367333764,0.7956746287927695,0.8629761136216915,0.4177200827319112,0.5805296300878287,0.7324108970006468,0.8086086482506167,DATE_15-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6822672906916277,0.957694149749987,0.9706946611404419,0.7789835333824158,0.36340615153312683,0.1940384954214096,0.43302130406714007,0.6951258876694641,0.8106843124596513,0.8657198192382182,0.3578529514321735,0.6464358280453154,0.7706755392797524,0.8503808967516135,DATE_15-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6543928124309596,0.9553550333142737,0.9294756054878235,0.7299692630767822,0.3589205741882324,0.19345970451831818,0.4147837314396385,0.6513879922530665,0.8006778566817302,0.8631375080697224,0.37593059865278555,0.5693563737135918,0.7641134891524051,0.8388690452881735,DATE_15-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6987732095490716,0.9575660749625122,0.9210144877433777,0.7413637042045593,0.3613080680370331,0.19508753716945648,0.4102646868947708,0.6615558424790188,0.8060038734667527,0.8704002582311169,0.41622281417186424,0.6039520583393851,0.757051816885823,0.8362284521968908,DATE_15-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6409634903802454,0.9549015230613533,0.8249548077583313,0.6737203598022461,0.35523077845573425,0.19345960021018982,0.368140735958683,0.6011943189154293,0.7924467398321497,0.8621691413815364,0.4243473391995388,0.5885475296460683,0.741831846243494,0.8376564483820974,DATE_15-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.7327542156361779,0.9588282257826941,0.9569620490074158,0.7768131494522095,0.3643466830253601,0.1951598972082138,0.42704970948999355,0.6931891542930924,0.8127824402840542,0.8707230471271789,0.38885101882920725,0.5866539287605408,0.731791007762708,0.8171368292758382,DATE_15-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.7004702194357366,0.9570752347334746,0.9587703347206116,0.7688551545143127,0.36343246698379517,0.19403038918972015,0.42785668173014846,0.6860877985797289,0.8106843124596513,0.8655584247901872,0.35516667112525385,0.563684382565958,0.7520941446142568,0.8273506658622993,DATE_15-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6843620083146785,0.9570908388325041,0.8976491689682007,0.7364803552627563,0.35949933528900146,0.19502930343151093,0.40058102001291157,0.657198192382182,0.801969012265978,0.8700774693350549,0.37017885229027925,0.5362653398335425,0.7423445131350915,0.8366234262108074,DATE_15-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6923263917024552,0.9586451099367066,0.9247739315032959,0.7346717119216919,0.36427435278892517,0.19653451442718506,0.41268560361523565,0.6555842479018722,0.8126210458360232,0.8768560361523564,0.43542516476553134,0.6159948850224483,0.7629457350856571,0.86680542274713,DATE_15-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
15-01-01,0.6619252873563218,0.9621052149806728,0.9746835231781006,0.7625248432159424,0.3625379800796509,0.19491371512413025,0.43495803744351197,0.6804389928986443,0.8087475790832795,0.8695932859909619,0.38991942356809706,0.6616575896970927,0.7723120780448822,0.8482419732085476,DATE_15-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.4687432403201384,0.920773613115466,0.7399638295173645,0.51972496509552,0.28643798828125,0.16594313085079193,0.3302130406714009,0.4635248547449968,0.6387992253066495,0.7403163331181407,0.39554369978501996,0.4990964669786004,0.6248983592196594,0.7266585168351565,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5064137308039747,0.9174666361334041,0.8057866096496582,0.5246198177337646,0.26443350315093994,0.15565764904022217,0.35958683021304066,0.46772111039380243,0.5898967075532602,0.6944803098773402,0.3852433722883948,0.48982659974093457,0.5817799389342282,0.6688253233162618,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7400130975769482,0.9678642532775941,0.9066570401191711,0.792910099029541,0.3827231824398041,0.20078882575035095,0.40445448676565526,0.7075532601678503,0.8537766300839251,0.8955777921239509,0.47751619988213084,0.6636496559569888,0.833748751328115,0.8855577253129415,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5775647171620326,0.9260224640235936,0.8918625712394714,0.593597412109375,0.29286643862724304,0.1705975979566574,0.39799870884441574,0.5296965784377018,0.6533247256294383,0.7611362169141381,0.42622261092694563,0.5437036868755117,0.6336968635612658,0.7274543067578378,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7137070641607258,0.9669396091817233,0.9106367826461792,0.755109429359436,0.3870197534561157,0.20248906314373016,0.4062298256939961,0.6738218205293738,0.8632989025177534,0.9033247256294383,0.4432871228467715,0.6743033188649197,0.8418677518358448,0.8948646697411243,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.478619325052215,0.9353254262444072,0.8839059472084045,0.6559956669807434,0.3211546838283539,0.1807987242937088,0.394448030987734,0.5853776630083926,0.7164299548095545,0.8066494512588767,0.462172099294647,0.5893578243214133,0.6943375236610707,0.7846689579884876,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7325181810916648,0.9662591383595204,0.9406871795654297,0.773738443851471,0.3860512375831604,0.20196063816547394,0.4197869593285991,0.6904454486765655,0.8612007746933505,0.9010652033570046,0.45913400833938156,0.6628163563352707,0.8364931358597144,0.886854255761599,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5937721160651097,0.9331999201778192,0.8864375948905945,0.6244114637374878,0.316162645816803,0.17896030843257904,0.39557779212395094,0.5564880568108457,0.7052937378954164,0.7984183344092963,0.47330860418530807,0.6272164937283055,0.7146250710800957,0.7843931495399741,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.518208516886931,0.9241602036703765,0.8871609568595886,0.5916078686714172,0.2850528061389923,0.1679568737745285,0.3959005810200129,0.5279212395093609,0.6358941252420917,0.7493544222078761,0.43980137970331407,0.5714471990521973,0.6724889391863726,0.7620926624015002,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5606856510920653,0.9242045387092451,0.8658227920532227,0.5780430436134338,0.2842569947242737,0.16600346565246582,0.38637830858618466,0.5158166559070368,0.6341187863137508,0.7406391220142027,0.4739987845791011,0.576498708251005,0.6922331990953005,0.8050820633503675,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.4185074289588159,0.9179253323245485,0.8307414054870605,0.5778622031211853,0.2773115336894989,0.15873245894908905,0.37072304712717885,0.5156552614590059,0.618624919302776,0.7081988379599742,0.40954349913060767,0.5673712630011725,0.6478516520697787,0.7201596985444401,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5653638286206627,0.9279487538574158,0.8954792022705078,0.6210888028144836,0.3050209879875183,0.17200839519500732,0.3996126533247256,0.5542285345384119,0.6804389928986443,0.7674306003873467,0.4044691910140038,0.5386898210670783,0.6320464591486623,0.7257606643700503,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5437979251240415,0.9324273118330317,0.8032549619674683,0.5762344002723694,0.31934598088264465,0.1754087656736374,0.35845706907682373,0.5142027114267269,0.7123950936087798,0.7826016785022595,0.37602805679737483,0.5295415815120544,0.6633213986546103,0.7466902837527248,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.35143920109653415,0.9263995680602879,0.8679927587509155,0.6008319854736328,0.3066956102848053,0.17197221517562866,0.38734667527437056,0.5361523563589412,0.683828276307295,0.7672692059393157,0.43719025740928236,0.55705675077789,0.6720000765487057,0.7400700559272715,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7399590008351682,0.9673302004799929,0.8437613248825073,0.8053897619247437,0.38691940903663635,0.20309673249721527,0.3765332472562944,0.7186894770819884,0.8631375080697224,0.9060684312459651,0.44272777949938513,0.6541157009865832,0.833048404333006,0.8946506526334846,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5761047463175123,0.9277539767423817,0.8484629392623901,0.6338639855384827,0.3101577162742615,0.17241254448890686,0.3786313750806972,0.565526145900581,0.6918979987088444,0.7692059393156876,0.41284635782653506,0.5463335960216624,0.6518009848859045,0.7478561081952102,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7530639677393848,0.9687292287750976,0.9316455721855164,0.813709557056427,0.3900303840637207,0.20301704108715057,0.4157520981278244,0.7261136216914138,0.8700774693350549,0.9057456423499032,0.4472531880995478,0.6518568059427988,0.8568315039766271,0.8979694565778328,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7620359863835305,0.9658074881405263,0.9316208362579346,0.8202206492424011,0.3802735507488251,0.20022428035736084,0.4155907036797934,0.7319238218205294,0.8481278244028405,0.8933182698515171,0.4261252338303627,0.6635841322418053,0.8145438210218543,0.8766218552050363,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5790706051873199,0.932297175152113,0.8802893161773682,0.6013745665550232,0.3191981911659241,0.17667487263679504,0.39283408650742413,0.5366365397030343,0.7119109102646869,0.7882504841833441,0.3910177126763076,0.5201801536978107,0.6761956254440846,0.7685076689110091,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5157912234042553,0.9141309177601966,0.8303797245025635,0.5525411367416382,0.26349297165870667,0.1569599211215973,0.3705616526791478,0.4930600387346675,0.5877985797288573,0.7002905100064558,0.38589909497080965,0.5265172387982722,0.6350903840454667,0.7496538253126077,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.636054124836316,0.9357917524864243,0.8755877017974854,0.670464813709259,0.3221675455570221,0.17992040514945984,0.3907359586830213,0.5982892188508715,0.7186894770819884,0.802614590058102,0.41879414019051275,0.594931894138889,0.6893432042457688,0.763752443197358,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7381987340806833,0.968546509481535,0.9070524573326111,0.780717670917511,0.38843873143196106,0.20297351479530334,0.40477727566171723,0.6952872821174951,0.8665267914783732,0.9055842479018722,0.4565777928504346,0.6697530563633988,0.8528985638772373,0.8978047581288608,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.6105839773060745,0.933845843460271,0.8893309235572815,0.634653627872467,0.3067071735858917,0.17768774926662445,0.39686894770819886,0.566333118140736,0.684151065203357,0.7927695287282117,0.4030866601092391,0.5637137848132598,0.6751265683444897,0.7764785697150797,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.4657494984236171,0.9261064280273736,0.8473227024078369,0.5389763116836548,0.28346115350723267,0.17217177152633667,0.3779857972885733,0.48095545513234345,0.6323434473854099,0.7680761781794706,0.3855346807893878,0.49737943807497065,0.6154280769264425,0.7473683836381928,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7323383084577114,0.9685914733904388,0.909222424030304,0.7867221236228943,0.3875924050807953,0.20149821043014526,0.4057456423499032,0.7019044544867656,0.8631375080697224,0.8986442866365397,0.44580334625744156,0.6534622395056717,0.8357406882520572,0.8847117081607179,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.6115674769488684,0.9395155628026334,0.8697539567947388,0.6503888368606567,0.33678194880485535,0.18333092331886292,0.3879922530664945,0.5803744351194319,0.7512911555842479,0.8179470626210459,0.4743895067918826,0.6180675065622326,0.7488445694909138,0.8073313916995741,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.56062655749377,0.9336147450694892,0.8813742995262146,0.6400795578956604,0.31915202736854553,0.17827297747135162,0.39331826985151713,0.5711749515816655,0.7119109102646869,0.7953518398967075,0.40155305723561163,0.556959873982318,0.6842894611139458,0.7685086547425999,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7452441959779486,0.9678010533321063,0.9622915387153625,0.8166847825050354,0.3874981999397278,0.20250371098518372,0.42834086507424146,0.7283731439638477,0.8644286636539703,0.9033247256294383,0.43091662892111415,0.669155281111857,0.8391229332808097,0.8944068918543483,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.4434202380133453,0.9089807388300093,0.8079565763473511,0.5203472375869751,0.2708001732826233,0.16187961399555206,0.3605551969012266,0.4643318269851517,0.6040994189799871,0.7222401549386701,0.389182890342447,0.5105909722750431,0.6152235992448923,0.7114811285881101,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.4592592592592593,0.9194345806939228,0.8502712249755859,0.5599566102027893,0.29243236780166626,0.16663651168346405,0.3794383473208522,0.49967721110393803,0.6523563589412524,0.7432214331826985,0.40672373673393497,0.5063715698909633,0.6414970679851677,0.7291570590930274,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.5956635213812488,0.9376738440441872,0.8936708569526672,0.6377283334732056,0.32853421568870544,0.18159456551074982,0.3988056810845707,0.5690768237572628,0.7328921885087153,0.8102001291155584,0.43047446432678915,0.5891538779966523,0.7117663806442757,0.8076950116862799,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.48346353216032706,0.909578244494713,0.8426762819290161,0.5553545355796814,0.272319495677948,0.1571103036403656,0.37604906391220144,0.4954809554551323,0.6074887023886378,0.7009360877985797,0.45258555079589774,0.5779081052443129,0.6647017859532265,0.7589668763672105,DATE_13-01-01_rollback-stochastic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.6624624624624624,0.9462506712963668,0.9457504749298096,0.7198408246040344,0.34604254364967346,0.18806974589824677,0.4220464816010329,0.6423499031633312,0.7719496449322143,0.8390897353131053,0.3965972373275917,0.5517163508840348,0.6880658410825121,0.7805497642683704,DATE_13-01-01_rollback-deterministic,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7393966216714613,0.968602754829151,0.9181455969810486,0.7820582389831543,0.3896968364715576,0.2030028998851776,0.4091349257585539,0.697869593285991,0.8692704970948999,0.9055842479018722,0.4783279556939636,0.6679432307117301,0.8393684100810518,0.8830208588993163,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7359598966084435,0.9690081099414174,0.9526220560073853,0.7914631962776184,0.38793227076530457,0.20306389033794403,0.4251129761136217,0.7062621045836023,0.8653970303421562,0.9049386701097483,0.400871240124994,0.6300570958776498,0.8234653299153875,0.8849161082028227,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
13-01-01,0.7345492915284897,0.9688442086728997,0.9236613512039185,0.7934526801109314,0.38887280225753784,0.20304587483406067,0.41204002582311167,0.7080374435119432,0.8674951581665591,0.9059070367979342,0.4600055480390157,0.6688903891480825,0.8359000600669877,0.9159634594154561,DATE_13-01-01_rollback-none,5,16,0.005,0.01,0.0,4,concat,relu
