starting_date,f1,auc,pr1,pr2,pr5,pr10,re1,re2,re5,re10,rev1,rev2,rev5,rev10,model,epoch,dim,lr,l2,beta,heads,fusion,activation,ntree,ndepth
13-01-01,0.5315528752961447,0.8764265860011509,0.8596237301826477,0.5033605694770813,0.2370021790266037,0.1322251260280609,0.38347320852162686,0.44722401549386703,0.5282440284054228,0.5892511297611362,0.3312634452701172,0.45238305935859596,0.5628246207701767,0.6777270794093576,DATE_13-01-01_50_2,5,16,0.005,0.01,0.0,4,concat,relu,50,2
13-01-01,0.630317894538251,0.9325907840007704,0.9247739315032959,0.646844208240509,0.3066850006580353,0.1721080094575882,0.41268560361523565,0.5723047127178825,0.684151065203357,0.7674306003873467,0.4046200891462549,0.6067022597697184,0.7680808189813173,0.8328903122433714,DATE_13-01-01_50_5,5,16,0.005,0.01,0.0,4,concat,relu,50,5
13-01-01,0.5944091230194773,0.8967492300839117,0.9093217253684998,0.5695400238037109,0.2566570043563843,0.146035298705101,0.40461588121368625,0.5075855390574564,0.5724661071659135,0.6515493867010975,0.41308696095262143,0.5266230804880384,0.6110095649656798,0.7464131508888932,DATE_13-01-01_50_3,5,16,0.005,0.01,0.0,4,concat,relu,50,3
13-01-01,0.7637923637923639,0.9635035445312943,0.9707052707672119,0.8084644675254822,0.37283843755722046,0.19803914427757263,0.4331826985151711,0.7214331826985152,0.8316655907036798,0.8834732085216268,0.36630709377807086,0.6182889439178341,0.7546681412404594,0.8382156750809514,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.536924227850807,0.8763277886075344,0.8770343661308289,0.5107731223106384,0.23900145292282104,0.1335190236568451,0.39138153647514523,0.4552937378954164,0.5330858618463525,0.5957069076823758,0.3562966342866815,0.4648540870870637,0.5810992013906293,0.6905018637036394,DATE_13-01-01_50_2,5,16,0.005,0.01,0.0,4,concat,relu,50,2
13-01-01,0.6555484284797948,0.9170843721374469,0.9471970796585083,0.6668475270271301,0.2944794297218323,0.15913613140583038,0.42269205939315685,0.5950613298902517,0.6568754034861201,0.709974176888315,0.3952936244572418,0.5953618657423755,0.6982683928702803,0.7722044351199849,DATE_13-01-01_50_4,5,16,0.005,0.01,0.0,4,concat,relu,50,4
13-01-01,0.6234703759133726,0.9299030705116366,0.9446654319763184,0.6516548991203308,0.3037910461425781,0.1684633195400238,0.42156229825693997,0.5815041962556488,0.6776952872821175,0.7516139444803098,0.37963843927649404,0.6117277624054517,0.7223553017230467,0.8264173643626535,DATE_13-01-01_50_5,5,16,0.005,0.01,0.0,4,concat,relu,50,5
13-01-01,0.6530755711775044,0.9382449273133261,0.9403254985809326,0.6825827360153198,0.3205035328865051,0.17626836895942688,0.4196255648805681,0.6091026468689477,0.7149774047772757,0.7861523563589412,0.40330553536314545,0.6221614136831073,0.7570387272540735,0.8363317130378763,DATE_13-01-01_50_6,5,16,0.005,0.01,0.0,4,concat,relu,50,6
13-01-01,0.5418038882396686,0.8636541979627353,0.8895772695541382,0.5156447887420654,0.24149906635284424,0.1317703276872635,0.39396384764364106,0.460135571336346,0.538734667527437,0.5877985797288573,0.3631479341441698,0.4817696982913923,0.5896289370984018,0.6548750115424764,DATE_13-01-01_50_2,5,16,0.005,0.01,0.0,4,concat,relu,50,2
13-01-01,0.5808305524657026,0.8998484476367667,0.9291139245033264,0.5859261751174927,0.26074373722076416,0.14788681268692017,0.4146223369916075,0.5227566171723693,0.5816655907036798,0.6596191091026469,0.39908105479124917,0.5500071970818976,0.6390150184284893,0.7269529284522233,DATE_13-01-01_50_3,5,16,0.005,0.01,0.0,4,concat,relu,50,3
13-01-01,0.6711523881728583,0.9200918325952696,0.9200723171234131,0.6854766011238098,0.30549928545951843,0.1636883169412613,0.41058747579083277,0.6116849580374435,0.6814073595868302,0.7303098773402195,0.4097339335407825,0.6064883394273386,0.7538963845133901,0.8047492133907523,DATE_13-01-01_50_4,5,16,0.005,0.01,0.0,4,concat,relu,50,4
13-01-01,0.6092359361880773,0.9285288052432525,0.9301989078521729,0.6523783802986145,0.3026268184185028,0.16761332750320435,0.41510652033570045,0.5821497740477728,0.6749515816655907,0.7477404777275661,0.3943426079085512,0.5922204677411864,0.7341396647990422,0.812221053142604,DATE_13-01-01_50_5,5,16,0.005,0.01,0.0,4,concat,relu,50,5
13-01-01,0.5874380499646,0.888802702904194,0.8933092355728149,0.570808470249176,0.256402850151062,0.14346693456172943,0.3986442866365397,0.5093608779857973,0.5719819238218206,0.6400903808908973,0.3602653737449373,0.5030260153704174,0.6145420442147438,0.7130874911732236,DATE_13-01-01_50_3,5,16,0.005,0.01,0.0,4,concat,relu,50,3
13-01-01,0.6815883124180557,0.9387868517362818,0.9396021962165833,0.689998209476471,0.3221675455570221,0.17739835381507874,0.41930277598450616,0.6157198192382182,0.7186894770819884,0.7914783731439639,0.4207295546514499,0.6007750206136041,0.7555581970009765,0.8567944938211434,DATE_13-01-01_50_6,5,16,0.005,0.01,0.0,4,concat,relu,50,6
13-01-01,0.7630609511051574,0.9680169779190724,0.938517153263092,0.8081027269363403,0.38489365577697754,0.2027202993631363,0.41881859264041316,0.7211103938024532,0.8586184635248547,0.9044544867656552,0.4420010023328135,0.6882699305668357,0.8163471745736164,0.886783506343653,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7970114170584285,0.9665385304454175,0.9446654319763184,0.8435521721839905,0.3857618272304535,0.2015090435743332,0.42156229825693997,0.7527437056165268,0.8605551969012266,0.8965461588121368,0.4572677092701136,0.6893233372585376,0.8452912429145982,0.8992899929536143,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.7606008449381942,0.968364235712233,0.9030741453170776,0.8005064129829407,0.3899580240249634,0.20449283719062805,0.40300193673337636,0.7143318269851517,0.8699160748870239,0.9123628147191737,0.49499064674761933,0.6996553986475621,0.8261568463401172,0.8987454507143352,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7663266125793236,0.9672149625842276,0.9222423434257507,0.8265509009361267,0.3837360739707947,0.20308203995227814,0.4115558424790187,0.7375726275016139,0.856036152356359,0.9060684312459651,0.46117929000064184,0.6764314556379297,0.8214980209809543,0.900797472615635,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7205018901311028,0.9610323752422898,0.9479204416275024,0.7760897278785706,0.3698451817035675,0.19736652076244354,0.42301484828921887,0.6925435765009683,0.8250484183344093,0.8805681084570691,0.44654049113042904,0.6318065036491685,0.7948376993127412,0.8679592823830002,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.6453122910258124,0.9652892126350316,0.9587703347206116,0.7596310377120972,0.3754883408546448,0.19950079917907715,0.42785668173014846,0.6778566817301485,0.8376371852808263,0.8900903808908973,0.4074039482229508,0.6150517002107796,0.7797573865046279,0.8583578517281375,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.75148445686343,0.9643504213522403,0.9649186134338379,0.7947187423706055,0.37599480152130127,0.19888582825660706,0.4306003873466753,0.7091672046481601,0.8387669464170433,0.8873466752743706,0.3608811496071909,0.6263013024814175,0.7849771822309677,0.8600440075903881,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7740276971556513,0.968718896912222,0.9566003680229187,0.8214544057846069,0.38557881116867065,0.20315438508987427,0.42688831504196256,0.7328921885087153,0.8595868302130407,0.9063912201420271,0.44568910928189925,0.6783032199560537,0.8353023160605886,0.8999128569184954,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7078315563396487,0.961198954732719,0.9808318018913269,0.7882076501846313,0.36979958415031433,0.19581811130046844,0.43770174306003873,0.7033570045190446,0.8248870238863784,0.8736281471917366,0.3537671008239831,0.5878869054529161,0.7531936776578727,0.8225586043978698,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.8020236087689714,0.967047444566486,0.938517153263092,0.8520528078079224,0.3834744095802307,0.20062220096588135,0.41881859264041316,0.7603292446739832,0.855390574564235,0.895093608779858,0.44914122204748236,0.6801435904804216,0.8360065558217395,0.9020191821202159,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.7644731530076705,0.9661362277118308,0.92802894115448,0.8147947192192078,0.38540008664131165,0.2014903724193573,0.41413815364751455,0.7270819883795997,0.8597482246610717,0.8989670755326017,0.49388971127051096,0.6755536581990039,0.8147728748070402,0.8811389984234704,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.6751882816278588,0.9647603693657463,0.9551537036895752,0.8153039216995239,0.3743307888507843,0.19827087223529816,0.42624273724983863,0.7274047772756617,0.8350548741123305,0.8846029696578438,0.4496125478280997,0.6790409473142455,0.7998394370823598,0.8549725295262479,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7742809337901363,0.9669236616826269,0.9276672601699829,0.8389431834220886,0.38612356781959534,0.20181594789028168,0.4139767591994835,0.7482246610716591,0.8613621691413815,0.9004196255648805,0.4442438790334797,0.688585051085704,0.8356620889180972,0.8973907967258189,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.7429154564722507,0.9649576231417828,0.9685352444648743,0.8071984052658081,0.37917813658714294,0.1994646191596985,0.43221433182698515,0.7203034215622982,0.8458683021304068,0.8899289864428663,0.38078162632910234,0.6635702203893935,0.8004281828664125,0.8518518307692707,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7604543957853145,0.9608417867122431,0.9717902541160583,0.8230056166648865,0.3745478093624115,0.1980609893798828,0.43366688185926405,0.7309554551323435,0.8355390574564235,0.8836346029696578,0.3812963167697549,0.6372730471902793,0.7724767872876308,0.8349462051337955,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7366658694092322,0.9606590127732786,0.9453887939453125,0.7967082858085632,0.3757777512073517,0.1985456347465515,0.42188508715300194,0.710942543576501,0.8382827630729502,0.8857327307940607,0.41166546868055737,0.6145561431592823,0.7634309058730174,0.8197457693333633,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7479860037431849,0.966566990547117,0.8998191952705383,0.7818773984909058,0.3845875561237335,0.20040515065193176,0.40154938670109747,0.69770819883796,0.8578114912846998,0.8941252420916721,0.44825138803279563,0.6488942149927097,0.8372936303540524,0.8795005959329243,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.7580952380952382,0.9650299449874766,0.9464737772941589,0.8082835674285889,0.3809868395328522,0.2014903724193573,0.4223692704970949,0.7212717882504842,0.8499031633311814,0.8989670755326017,0.4905780961707046,0.6708550536072628,0.7944146323176808,0.8783936125323911,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7502344482650829,0.9655597043884183,0.9515370726585388,0.807601809501648,0.3825784921646118,0.2019394338130951,0.42462879276952875,0.7201420271142672,0.8534538411878632,0.9007424144609425,0.3928332510762347,0.6584529753871615,0.7996578611435299,0.8854130158019392,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7441039627787582,0.9590960784319159,0.9338155388832092,0.7911014556884766,0.3780205547809601,0.19732223451137543,0.4167204648160103,0.7059393156875403,0.8432859909619109,0.8800839251129761,0.4198889805924357,0.6715687606466285,0.7832440103823783,0.8423408750643032,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7689750692520776,0.9657937384018568,0.9069851636886597,0.817688524723053,0.38417017459869385,0.20130950212478638,0.40445448676565526,0.7296642995480955,0.8570045190445449,0.8981601032924468,0.4773706459948197,0.6762336144246727,0.8372304892230172,0.8916496742798978,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.7336037345986073,0.9614408033372399,0.9504520893096924,0.81569904088974,0.38040804862976074,0.19910287857055664,0.42414460942543575,0.7278889606197547,0.8486120077469335,0.8883150419625565,0.3778206061575469,0.643641766198684,0.7830985125469595,0.8416081914295888,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7050527081061433,0.9636874146629932,0.9634719491004944,0.8113582730293274,0.37599480152130127,0.1996454894542694,0.42995480955455134,0.724015493867011,0.8387669464170433,0.8907359586830214,0.42809783834305926,0.6527301538840506,0.7751784284641219,0.8626589533430544,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.69680100942626,0.9611715400602658,0.8904159069061279,0.7467896342277527,0.3757777512073517,0.1996888965368271,0.3973531310522918,0.6663976759199484,0.8382827630729502,0.8908973531310523,0.40925403257811344,0.6081287845927543,0.7800618766685178,0.8470895205509178,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7426061033968777,0.9568557011611123,0.9374321699142456,0.8061132431030273,0.37288379669189453,0.19519606232643127,0.4183344092963202,0.7193350548741123,0.8318269851517108,0.8708844415752098,0.3909974752921129,0.6136400287604531,0.757488766949891,0.8025752072334558,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7882768245628439,0.9665553101671102,0.9421338438987732,0.8473503589630127,0.3877875804901123,0.20264795422554016,0.42043253712072304,0.7561329890251776,0.8650742414460942,0.9041316978695932,0.47785072571757753,0.7088978769612981,0.8349554148762892,0.8861172936253549,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7633665036262439,0.9673732789732262,0.9435804486274719,0.810815691947937,0.3851107060909271,0.20112863183021545,0.421078114912847,0.723531310522918,0.8591026468689477,0.8973531310522918,0.39925022205307426,0.695970890192084,0.8184754747681905,0.8737452230508642,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7869989515283491,0.9674582863159915,0.9334539175033569,0.8540423512458801,0.38785994052886963,0.20130950212478638,0.41655907036797934,0.762104583602324,0.8652356358941252,0.8981601032924468,0.5052538332378907,0.7055951674845973,0.8439416557520283,0.8933512400571257,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.5968432644071945,0.9596327342020227,0.9584086537361145,0.7912823557853699,0.3651425242424011,0.19385762512683868,0.4276952872821175,0.7061007101355713,0.8145577792123951,0.8649128469980633,0.36573969126689726,0.6347617976275859,0.7503778101102514,0.8175068329292285,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.7495673671199011,0.9641303917907379,0.9707052707672119,0.8053897619247437,0.3752713203430176,0.19904492795467377,0.4331826985151711,0.7186894770819884,0.8371530019367334,0.8879922530664945,0.3184245001169638,0.6346264167799838,0.7590369425580379,0.8473786888543234,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7609160789285998,0.9683563300454805,0.8359290361404419,0.8013747930526733,0.3852553963661194,0.20198987424373627,0.3724983860555197,0.7149774047772757,0.8594254357650097,0.9010652033570046,0.4745500015383025,0.6934779542596222,0.8278488637911239,0.8951025015177423,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7293057678384683,0.9613120668327672,0.9443038105964661,0.7807921767234802,0.3756330609321594,0.19850945472717285,0.421400903808909,0.6967398321497741,0.8379599741768883,0.8855713363460297,0.3994599856552982,0.6603806569593462,0.7940357961358822,0.8497143020851173,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7601321408428007,0.9656896493625171,0.8998191952705383,0.8106348514556885,0.3864244818687439,0.20091159641742706,0.40154938670109747,0.723369916074887,0.8618463524854745,0.8963847643641059,0.4494072704602629,0.6666672641116665,0.8413923496056199,0.8879538327377792,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.7020570670205707,0.9648460414115971,0.9207956790924072,0.786760687828064,0.37613949179649353,0.20011575520038605,0.4109102646868948,0.7020658489347966,0.8390897353131053,0.8928340865074241,0.467336464433693,0.6456807624734354,0.7842478208070544,0.8696983016180081,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7726001119015266,0.9688104855919175,0.92549729347229,0.8406583666801453,0.38713645935058594,0.20286500453948975,0.4130083925112976,0.750161394448031,0.8636216914138154,0.9051000645577792,0.4641532570231132,0.6843250317204949,0.8354953657838833,0.8943314501734383,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7685420872465548,0.9614630858210444,0.984086811542511,0.8079218864440918,0.37020692229270935,0.19563014805316925,0.4391542930923176,0.7209489993544222,0.8258553905745643,0.8728211749515816,0.3188471847850971,0.6413485903099652,0.7533641411197054,0.8391578316433811,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.744626651807037,0.962805015941933,0.941410481929779,0.8082835674285889,0.38192737102508545,0.2003689706325531,0.4201097482246611,0.7212717882504842,0.8520012911555842,0.893963847643641,0.45110572952349154,0.6629797593416931,0.7973225982370623,0.8724029756563432,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.7532677101823464,0.9651668057403093,0.903797447681427,0.8065158128738403,0.3827231824398041,0.203009694814682,0.40332472562943833,0.7191736604260813,0.8537766300839251,0.9057456423499032,0.4558350037791379,0.6691630905038678,0.8253227063187447,0.8846351265055133,DATE_13-01-01_200_3,5,16,0.005,0.01,0.0,4,concat,relu,200,3
13-01-01,0.686077214015557,0.9608808960979232,0.9464737772941589,0.7853137850761414,0.37223267555236816,0.19613659381866455,0.4223692704970949,0.7007746933505488,0.8303744351194319,0.8750806972240155,0.42968413245711273,0.6381503922374129,0.7868951626597792,0.8540556589949673,DATE_13-01-01_200_6,5,16,0.005,0.01,0.0,4,concat,relu,200,6
13-01-01,0.7693684895833333,0.9701029437075486,0.9059674739837646,0.818954586982727,0.38670235872268677,0.20319056510925293,0.4042930923176243,0.7307940606843124,0.8626533247256294,0.9065526145900581,0.47181891872669346,0.6623524568622792,0.8490190755061084,0.9028492426621488,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.6985715321586543,0.9653283411316722,0.9620253443717957,0.8079218864440918,0.37562423944473267,0.19911007583141327,0.42930923176242736,0.7209489993544222,0.8376371852808263,0.8883150419625565,0.3930387115595437,0.6581633433300936,0.7976504211372761,0.8505789629298974,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7404486073453291,0.9616683963598628,0.8813742995262146,0.7838277816772461,0.38208264112472534,0.20105628669261932,0.39331826985151713,0.6993221433182698,0.8521626856036152,0.8970303421562298,0.4606791243852899,0.6700222005070374,0.7977930275661331,0.8460665159510818,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.7556740166383976,0.9660948405385779,0.9721518754959106,0.813709557056427,0.3791057765483856,0.1996454894542694,0.43382827630729504,0.7261136216914138,0.8457069076823758,0.8907359586830214,0.4193828545400583,0.6865050502006901,0.8128843492688617,0.8614058403871279,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.8011012848323044,0.9680055086554542,0.968173623085022,0.8551275134086609,0.381376177072525,0.2012878954410553,0.43205293737895417,0.76307295029051,0.8507101355713363,0.8979987088444158,0.43122733459601204,0.6963526821643748,0.8333413074724597,0.8963256043663197,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.6767898956928973,0.9606093090476284,0.9515370726585388,0.7941016554832458,0.3705686628818512,0.19552163779735565,0.42462879276952875,0.7083602324080052,0.8266623628147192,0.8723369916074887,0.39656864423480165,0.6584974010564945,0.7903664991413845,0.8359238444376459,DATE_13-01-01_200_5,5,16,0.005,0.01,0.0,4,concat,relu,200,5
13-01-01,0.7956228402172125,0.967493775070534,0.9287522435188293,0.8506059050559998,0.3882216811180115,0.2026117742061615,0.4144609425435765,0.7590380890897354,0.8660426081342801,0.9039703034215623,0.4891700669571855,0.6982532173885551,0.8484093625270752,0.9035959494956014,DATE_13-01-01_200_2,5,16,0.005,0.01,0.0,4,concat,relu,200,2
13-01-01,0.7282150955620343,0.9603094329984497,0.9555153846740723,0.7791244387626648,0.37664592266082764,0.19973228871822357,0.4264041316978696,0.6951258876694641,0.8402194964493221,0.8910587475790833,0.4209522777920114,0.6117229680750218,0.7880421426833374,0.8454456956078928,DATE_13-01-01_200_4,5,16,0.005,0.01,0.0,4,concat,relu,200,4
13-01-01,0.770802919708029,0.96584625651501,0.9323688745498657,0.82383793592453,0.3837360739707947,0.20109973847866058,0.4160748870238864,0.7351517107811492,0.856036152356359,0.8971917366042608,0.43394410448119675,0.6673213565550945,0.824186622896653,0.8750355039029036,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7413001167769561,0.9676713544116204,0.9325966835021973,0.790920615196228,0.38716447353363037,0.20293734967708588,0.4086507424144609,0.7057779212395093,0.8636216914138154,0.9054228534538412,0.49060990448335284,0.648431770217813,0.8487340603449331,0.9062160291092474,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7361336360687641,0.9590109232778176,0.8990958333015442,0.7811539173126221,0.36890465021133423,0.19371291995048523,0.4012265978050355,0.697062621045836,0.8229502905100065,0.8642672692059393,0.46327296073023555,0.6498913827000641,0.8372593983651591,0.8727400967322726,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
13-01-01,0.7359255108198983,0.9650553646548466,0.965641975402832,0.7721107006072998,0.3763565421104431,0.20001447200775146,0.43092317624273724,0.6889928986442866,0.8395739186571982,0.8920271142672692,0.3990751163205058,0.647651468607012,0.7885464909817818,0.8838050235459324,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.6578512396694215,0.9670273923914624,0.9352622032165527,0.7764514088630676,0.3825784921646118,0.20167124271392822,0.41736604260813426,0.6928663653970304,0.8534538411878632,0.8997740477727566,0.44741389550230204,0.6641259207425145,0.8165023301879378,0.8835716380477919,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7176390670994038,0.9668498381335112,0.9215189814567566,0.7952613234519958,0.3808385729789734,0.20181594789028168,0.41123305358295675,0.709651387992253,0.8487734021949644,0.9004196255648805,0.41281278141754335,0.6639401176199344,0.8061536340743453,0.8821642024919827,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7136324885685499,0.9630776466298219,0.9012657999992371,0.7822390794754028,0.373390257358551,0.1991390585899353,0.40219496449322145,0.698030987734022,0.8329567462879277,0.8884764364105875,0.4774324132864019,0.6674030423410521,0.7716100555526706,0.873600031417843,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7391742195367574,0.9627204669636044,0.9027124643325806,0.7916440367698669,0.38221675157546997,0.20007959008216858,0.4028405422853454,0.7064234990316333,0.8526468689477082,0.8926726920593931,0.5008556152813085,0.6783427293442182,0.8229260003127203,0.8757769522735351,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.74375,0.9686123091148321,0.9023508429527283,0.7831434011459351,0.3890175223350525,0.20217768847942352,0.4026791478373144,0.6988379599741769,0.867817947062621,0.9020335700451905,0.44999769458188565,0.6398067621998832,0.8396958860655002,0.8955890539085001,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7652691719642714,0.965398168399838,0.965280294418335,0.8330620527267456,0.38344669342041016,0.20038354396820068,0.43076178179470626,0.7433828276307295,0.855390574564235,0.89380245319561,0.41067045707740857,0.6693592963652963,0.8299873464936321,0.8862653450410662,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.7378445339114277,0.9683213910296535,0.9428571462631226,0.8131669163703918,0.3827231824398041,0.20116481184959412,0.420755326016785,0.7256294383473209,0.8537766300839251,0.8975145255003227,0.45673344762957996,0.6871840113159075,0.8247933056649452,0.8697309151085135,DATE_13-01-01_100_5,5,16,0.005,0.01,0.0,4,concat,relu,100,5
13-01-01,0.7455808080808081,0.9639829734268117,0.9804701805114746,0.8143658638000488,0.3786267340183258,0.2001519352197647,0.43754034861200775,0.7264364105874758,0.8445771465461588,0.8929954809554551,0.3698126611123824,0.651781528440911,0.7990034142097565,0.8742058095919153,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.7492312423124231,0.965316080554857,0.9464737772941589,0.8160607814788818,0.38445955514907837,0.20152655243873596,0.4223692704970949,0.7282117495158167,0.8576500968366688,0.8991284699806327,0.41235361965499595,0.6684697142053956,0.8366789634103151,0.8861595099790576,DATE_13-01-01_100_4,5,16,0.005,0.01,0.0,4,concat,relu,100,4
13-01-01,0.75772047118752,0.9654838583622142,0.938517153263092,0.8247422575950623,0.3810591697692871,0.20063671469688416,0.41881859264041316,0.7359586830213041,0.8500645577792124,0.895093608779858,0.46407063312541885,0.6826482634140042,0.8321043109504626,0.8815120021786461,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7664156748441422,0.9670120062768228,0.9352622032165527,0.8285404443740845,0.38590651750564575,0.2014763355255127,0.41736604260813426,0.7393479664299548,0.8608779857972886,0.8986442866365397,0.4834505449411356,0.7016391983895428,0.8451034518434892,0.8966859911435398,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7359951876080907,0.9681122950276654,0.9262205958366394,0.8061132431030273,0.38578975200653076,0.20171472430229187,0.4133311814073596,0.7193350548741123,0.8605551969012266,0.8999354422207876,0.4811046952335249,0.683716410995902,0.8446330870877132,0.8872794194004117,DATE_13-01-01_100_3,5,16,0.005,0.01,0.0,4,concat,relu,100,3
13-01-01,0.7328855007925128,0.9660311472914289,0.9214621782302856,0.7873033285140991,0.383808434009552,0.20167124271392822,0.4109102646868948,0.7025500322788896,0.85619754680439,0.8997740477727566,0.4369651263097294,0.6512802510665752,0.8104669807553384,0.8739823348636504,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.7111426543647977,0.9634822895602109,0.965641975402832,0.7562432289123535,0.3760312497615814,0.19827087223529816,0.43092317624273724,0.6744673983214977,0.8386055519690123,0.8846029696578438,0.34403191274338313,0.619910151922348,0.7725140186208515,0.8474011232454558,DATE_13-01-01_100_6,5,16,0.005,0.01,0.0,4,concat,relu,100,6
13-01-01,0.7482181040627227,0.957004109114448,0.9157018661499023,0.7954002022743225,0.36043477058410645,0.19173027575016022,0.40848934796642994,0.69770819883796,0.802775984506133,0.855390574564235,0.4725601260363155,0.6562752052316837,0.8017393943660838,0.8646421895362809,DATE_13-01-01_100_2,5,16,0.005,0.01,0.0,4,concat,relu,100,2
